Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Epi,0,14308,1445328,1445359,1153.886188953193,99697.04477602999,2.5992308097636823,False
Epi,0,14309,1445539,1445567,1161.2664119908864,99532.09168060136,2.4940491003270506,False
Epi,0,14310,1445640,1445672,1166.5617041050227,99095.53920653877,2.3791467858074604,False
Epi,0,14311,1445702,1445732,1180.2039143659017,98984.68806254827,2.1926938420773783,False
Epi,0,14312,1445778,1445807,1186.8900930087952,98818.49576558317,2.0833993722225146,False
Epi,0,14313,1445840,1445871,1188.831458190993,98624.26547454196,2.027908955520139,False
Epi,1,14314,1445857,1445887,1144.3371296682722,101006.53929933193,2.786516610210364,False
Epi,0,14315,1445892,1445921,1191.727361075632,98439.2087373693,1.95933860093362,False
Epi,0,14316,1446067,1446096,1195.2471024604106,98213.9509341605,1.8728742721251619,False
Epi,1,14317,1446080,1446108,1152.6559483044578,100602.46241387374,2.677713967973032,False
Epi,0,14318,1446100,1446128,1204.4836359509823,97956.92194415731,1.6995928857430282,False
Epi,2,14319,1446108,1446141,1166.2303336356285,98535.24020052877,2.3075876047518356,False
Epi,1,14320,1446119,1446146,1156.8319819305966,100484.08689347489,2.6237470366343203,False
Epi,0,14321,1446187,1446220,1211.0111300361114,97801.4195376902,1.5787197924744603,False
Epi,0,14322,1446574,1446605,1214.8625664163524,97341.66334889816,1.4223400314381802,False
Epi,0,14323,1446657,1446689,1227.0175063998224,97257.55565175785,1.2310853084284838,False
Epi,1,14324,1446666,1446696,1167.259837450942,100016.82002604318,2.4683906758325316,False
Epi,2,14325,1446672,1446704,1175.069750280874,98498.90676093393,2.1868926722257336,False
Epi,0,14326,1446721,1446751,1232.153630830985,96699.69661065876,1.0113070147009995,False
Epi,1,14328,1446830,1446860,1174.7487258993556,99762.37270740853,2.354967276046855,False
Epi,2,14329,1446843,1446874,1182.9122957118632,98119.2896622441,2.0202233116787394,False
Epi,0,14327,1446811,1446839,1241.0082039145868,96561.09775549281,0.8427435816129019,True
Epi,0,14330,1446944,1446970,1136.0824580626556,101104.79135441863,2.878759587361959,False
Epi,0,14331,1447018,1447047,1140.2624187841257,100736.33215394478,2.822695385198405,False
Epi,0,14332,1447160,1447191,1144.4068522541074,100515.09489435228,2.766623091011003,False
Epi,1,14333,1447190,1447221,1182.852704579427,99496.30411882835,2.226823408696124,False
Epi,0,14334,1447213,1447242,1148.9433772551004,100379.39970765344,2.707632181091052,False
Epi,1,14335,1447225,1447254,1192.1225411301866,99420.04175722298,2.1036409217787786,False
Epi,0,14336,1447432,1447461,1158.4857630252563,100257.28138574632,2.589873501536691,False
Epi,1,14337,1447436,1447467,1195.794066500867,99161.23282419263,2.022073469433551,False
Epi,2,14338,1447440,1447470,1196.0613213951747,97917.78647968273,1.8057030582081608,False
Epi,0,14339,1447461,1447493,1166.230097186991,100264.19787704732,2.5008297758570235,False
Epi,0,14340,1447586,1447615,1168.6343867189687,100245.33806875303,2.471532249088895,False
Epi,0,14341,1447803,1447835,1183.7687500401146,100103.89284326398,2.2828039012491232,False
Epi,1,14342,1447811,1447839,1199.2823725928288,99061.30977010637,1.9633947485387682,False
Epi,0,14343,1447946,1447980,1196.4239460707083,99558.17179984126,2.0693112061696506,False
Epi,0,14344,1447997,1448024,1201.7633368282154,98727.36277058636,1.878115859256554,False
Epi,0,14345,1448276,1448307,1209.5874613487986,98066.01481449435,1.6528955165216677,False
Epi,0,14346,1448482,1448512,1222.0891649306252,97849.10297107752,1.4382176935143418,False
Epi,0,14347,1448595,1448627,1227.0141339953732,97748.99600046907,1.3485218743746734,False
Epi,0,14348,1448680,1448708,1232.8909215042847,97346.73032693494,1.1707514711540128,False
Epi,0,14349,1448827,1448860,1235.2993288740822,97098.6884773976,1.0732174513819803,False
Epi,0,14350,1449017,1449047,1243.53841796985,96756.26525775035,0.8615218516736367,True
Epi,0,14351,1449181,1449213,1130.8932671046036,101040.67341614992,2.9341089782381533,False
Epi,0,14352,1449273,1449302,1141.966265581184,100882.96886714976,2.8087954312581096,False
Epi,0,14353,1449487,1449516,1146.3715344521388,100502.61087437403,2.743692285884052,False
Epi,0,14354,1449519,1449549,1158.7018120483829,100227.47159835372,2.5852366061355627,False
Epi,0,14355,1449720,1449749,1163.0510733140952,99844.82229655914,2.5028176881976285,False
Epi,1,14356,1449733,1449765,1214.0291196266699,98955.80303580141,1.760252759501656,False
Epi,0,14357,1449810,1449842,1174.1639010225058,99590.67924609549,2.3435386172644783,False
Epi,0,14358,1449873,1449903,1186.070874539851,99318.55302605487,2.1647483524462556,False
Epi,0,14359,1450389,1450415,1205.0540757195215,99174.8368160122,1.9084968376078972,False
Epi,0,14360,1450416,1450444,1215.3037824522346,99013.37095401566,1.7538819960582013,False
Epi,0,14361,1450543,1450574,1226.1004445580493,98909.61292922693,1.599019503634334,False
Epi,1,14362,1450564,1450593,1224.3154955935029,98648.01707354952,1.5731480758174325,False
Epi,0,14363,1450601,1450627,1237.2053378849228,98684.89647168088,1.413971096274074,False
Epi,0,14364,1450882,1450913,1241.7466379328148,98418.66529647897,1.299683835036238,False
Epi,0,14365,1451019,1451051,1252.1386082305087,98230.5296312934,1.1206236745364642,False
Epi,1,14367,1451284,1451312,1234.2988345681763,98496.88342989702,1.413557407098051,False
Epi,0,14366,1451274,1451303,1258.2384568974244,97810.92058319633,0.9370474175496031,True
Epi,0,14368,1451464,1451494,1134.1851343650446,101041.86842449608,2.8982293234727843,False
Epi,0,14369,1451558,1451590,1138.4879855520444,100720.06012781788,2.8419299946661525,False
Epi,0,14370,1451614,1451645,1142.2780289196864,100523.00287478777,2.791154478373472,False
Epi,0,14371,1451691,1451721,1163.3429498887624,100277.56680146688,2.535204373549801,False
Epi,0,14372,1451919,1451948,1167.5975148774414,100073.67853421425,2.469368771026548,False
Epi,0,14373,1452038,1452067,1174.1880220664493,99976.64900817131,2.3830475744500914,False
Epi,0,14374,1452207,1452234,1179.1220339529425,99699.07631195748,2.2956317192756384,False
Epi,0,14375,1452245,1452277,1200.3541019380425,99413.75117932535,2.0017355849143845,False
Epi,0,14376,1452364,1452396,1206.5258684463095,99131.22856111835,1.883343389094658,False
Epi,1,14377,1452383,1452415,1238.7862449331571,98162.33593873591,1.282813575126288,False
Epi,0,14378,1452416,1452445,1213.791559980416,99104.64333756902,1.7880653278879939,False
Epi,1,14379,1452420,1452448,1243.598739702182,98005.6828724902,1.1826747576277294,False
Epi,0,14380,1452484,1452515,1218.3915937652214,98979.51104579822,1.7091067931096204,False
Epi,0,14381,1452617,1452643,1226.4334084609252,98820.02982376792,1.5783133101311242,False
Epi,1,14382,1452630,1452658,1248.9028917720307,97616.35166984421,1.0158588714516397,False
Epi,0,14383,1452675,1452706,1236.0499137718,98696.31895221859,1.4311408669147891,False
Epi,0,14385,1452714,1452743,1242.5588980400003,98584.65507418006,1.3242264712247085,False
Epi,1,14384,1452680,1452708,1253.1246204346387,97226.27989711886,0.8545828306383516,True
Epi,0,14386,1452918,1452947,1249.1636271164678,98217.523368716,1.157144666105041,False
Epi,0,14387,1453096,1453124,1257.1889260552014,98074.31594309052,1.0163424474078928,False
Epi,1,14388,1453099,1453131,1133.464541428273,101069.26191013526,2.9065783908509757,False
Epi,2,14389,1453123,1453154,1200.3946143500607,97414.26911056871,1.6413372420018235,False
Epi,1,14391,1453170,1453199,1140.0784880452945,100582.8065807082,2.8187107751031664,False
Epi,1,14392,1453202,1453231,1152.2828552241692,100454.44232396892,2.6738001496441166,False
Epi,1,14393,1453234,1453261,1163.599000816862,100250.34067155575,2.530205516180602,False
Epi,0,14390,1453147,1453174,1264.1544398027788,97758.3608602231,0.8428044413916376,True
Epi,0,14394,1453315,1453348,1138.897207078305,100963.71886497078,2.844919398783157,False
Epi,0,14395,1453426,1453455,1154.468506202392,100616.89860319743,2.658047424159382,False
Epi,0,14396,1453540,1453571,1156.1003879507634,100228.71984251842,2.615480118162219,False
Epi,0,14397,1453608,1453637,1162.9151620926816,99915.1019031143,2.5107456192467486,False
Epi,0,14398,1453643,1453675,1177.4139719946568,99735.7088944243,2.3201671280538876,False
Epi,1,14399,1453670,1453700,1170.246124140373,100167.64746332426,2.4464335997525257,False
Epi,1,14401,1453701,1453727,1182.4602582443752,99421.58958518103,2.2224185620606014,False
Epi,0,14400,1453697,1453728,1187.625647590857,99368.50376725382,2.152129864032494,False
Epi,2,14402,1453716,1453745,1208.6185191315044,97083.60168055944,1.4492764446715825,False
Epi,0,14403,1453845,1453874,1196.5427714659124,99174.56422034335,2.0146756096314724,False
Epi,0,14404,1453883,1453913,1201.968182483715,98942.48091895884,1.9108668993439935,False
Epi,0,14405,1453931,1453962,1208.6825833110092,98778.79250213539,1.7980740727641649,False
Epi,0,14406,1454015,1454043,1221.4412708958585,98472.0008826622,1.5765160274761068,False
Epi,0,14407,1454060,1454089,1224.1740298513157,98366.30679767246,1.519670254014951,False
Epi,0,14408,1454114,1454144,1231.768072949979,98291.3968537422,1.4040009915006753,False
Epi,0,14409,1454282,1454314,1238.4125785961787,98173.56534456095,1.2902875978982742,False
Epi,1,14411,1454468,1454497,1191.2030136202375,98921.37135306989,2.044123532235691,False
Epi,0,14410,1454372,1454404,1256.7774711636262,97661.4667420409,0.9189021087647617,True
Epi,0,14412,1454632,1454663,1131.8381861708779,100967.53915036099,2.922443001133273,False
Epi,0,14413,1454675,1454706,1138.4677725045792,100729.93729558628,2.8425050976039046,False
Epi,1,14414,1454686,1454714,1198.497403029594,98721.09232381401,1.9190652431815942,False
Epi,0,14415,1454797,1454829,1156.503934366115,100611.50154732702,2.6348240757812222,False
Epi,0,14416,1455089,1455119,1172.4897764994314,100214.48611806904,2.42431152328992,False
Epi,0,14417,1455261,1455291,1182.876892901552,100093.428620953,2.292211432658129,False
Epi,0,14418,1455369,1455397,1195.37376727688,99766.54861788565,2.1082990829490638,False
Epi,0,14419,1455427,1455458,1213.2167259395035,99427.82265230584,1.8459233129602153,False
Epi,0,14420,1455578,1455607,1232.518514205768,99053.06547868083,1.5439403293798692,False
Epi,1,14421,1455600,1455629,1207.5716858990663,98517.02438677239,1.766055815632551,False
Epi,2,14422,1455601,1455632,1210.342432628019,96760.23257032376,1.3445074939521273,False
Epi,0,14423,1455714,1455742,1243.855799340202,98657.80408888341,1.3226371865549054,False
Epi,0,14424,1455848,1455878,1245.9609185515544,98518.74129018784,1.2660433371275726,False
Epi,1,14425,1455854,1455884,1215.8011179020928,97807.91777405435,1.5148073333684142,False
Epi,0,14426,1455905,1455933,1250.1002612279606,98196.34080312935,1.139823619897064,False
Epi,1,14428,1456001,1456032,1225.3375940936673,97383.04314403106,1.2854817965187388,False
Epi,0,14427,1455937,1455968,1257.0843947565406,97621.30180159582,0.9042894786363589,True
Epi,0,14429,1456239,1456267,1138.6902463765732,101084.58757602863,2.850039627969016,False
Epi,1,14430,1456249,1456279,1229.7605718748566,97051.74537824786,1.1399103820689436,False
Epi,0,14431,1456423,1456451,1149.554769461454,100761.30531350587,2.7200570517504348,False
Epi,0,14432,1456463,1456492,1152.8328385113134,100536.19703437974,2.6721614723213634,False
Epi,0,14433,1456567,1456596,1158.3707870679325,100358.01524165463,2.598136644189831,False
Epi,0,14434,1456741,1456771,1166.9627744015265,100144.99699268687,2.482800056194791,False
Epi,0,14436,1456795,1456823,1174.2865036521985,99560.58987972242,2.3386958781398817,False
Epi,1,14435,1456764,1456793,1237.4436393468875,96820.76407066418,0.9678301688009756,True
Epi,0,14437,1456918,1456950,1184.6065123702147,98936.67833301061,2.1300919819912147,False
Epi,0,14438,1457028,1457059,1204.9973125925098,98350.0206577847,1.7690332021646276,False
Epi,0,14439,1457084,1457114,1213.1311835138456,98223.27687454187,1.6370474237275168,False
Epi,0,14440,1457140,1457169,1216.3831304683035,98040.43241151587,1.5564149218508887,False
Epi,0,14441,1457215,1457246,1223.6701925265086,97667.60268225569,1.3757284092760147,False
Epi,0,14442,1457586,1457615,1228.4969540650688,97523.02949285303,1.2751749738680314,False
Epi,0,14443,1457624,1457656,1238.9766902897381,97234.19073625925,1.0564465893482338,False
Epi,1,14445,1457893,1457919,1137.4097145375995,100946.57556862249,2.8608061594578094,False
Epi,0,14444,1457827,1457853,1246.9818330542196,96610.66761201527,0.7695228205798856,True
Epi,0,14446,1458014,1458046,1133.3205799157993,101220.28786345749,2.9102932216726343,False
Epi,0,14447,1458085,1458112,1138.001267125912,100963.43323402661,2.854741768485286,False
Epi,0,14448,1458222,1458252,1150.5283295358524,100593.75695717227,2.701264355795788,False
Epi,0,14449,1458309,1458338,1153.4003152868036,100287.04342432943,2.650662723686848,False
Epi,0,14450,1458438,1458465,1160.39708054226,99875.71618690332,2.537171308419163,False
Epi,1,14451,1458444,1458474,1144.5628256890957,100771.25485760116,2.7760636545273423,False
Epi,0,14452,1458651,1458685,1168.1861176719556,99590.47030995894,2.4160214772737048,False
Epi,0,14453,1458695,1458725,1171.4117190854352,99507.37995613035,2.367743456333402,False
Epi,0,14454,1458781,1458809,1178.213090453969,99024.93096573731,2.223397984808353,False
Epi,0,14455,1458976,1459008,1180.422234535258,98950.01381607613,2.1850443091070018,False
Epi,0,14456,1459029,1459060,1187.9592252667082,98651.79808479278,2.0436195178817576,False
Epi,1,14457,1459036,1459064,1147.1945963172911,100347.34316213157,2.725847406210661,False
Epi,0,14458,1459068,1459098,1192.7604824956445,98583.64266963043,1.9703099094499452,False
Epi,0,14459,1459233,1459263,1195.985149290834,98399.83298202071,1.8966291009770784,False
Epi,1,14460,1459244,1459273,1159.214284205997,100074.91679455734,2.567732982100998,False
Epi,0,14461,1459341,1459371,1201.449541605532,98170.12327480792,1.7821272472142278,False
Epi,0,14462,1459394,1459424,1206.7272619222,97869.1873318405,1.6512706927394634,False
Epi,1,14463,1459423,1459451,1173.4865379840567,99881.0884426719,2.3820848177771667,False
Epi,0,14464,1459452,1459479,1208.898564686158,97472.11087869952,1.5356578856746625,False
Epi,0,14465,1459571,1459599,1218.2067779850822,97328.04653410387,1.3721926680905492,False
Epi,0,14466,1459703,1459736,1219.6583688038916,96908.62743363561,1.2477755666672887,False
Epi,1,14467,1459735,1459765,1187.088504563166,99406.51625612626,2.1636811816213166,False
Epi,0,14468,1459759,1459789,1226.757622435011,96510.22415396315,1.0378844641701672,False
Epi,0,14469,1459814,1459840,1231.7555500476758,96208.76614131013,0.8772783658983698,True
Epi,1,14470,1459921,1459953,1192.8483412763017,99359.76518898887,2.0866197597128773,False
Epi,0,14471,1459952,1459982,1143.431775820019,101092.84699608713,2.798708533166112,False
Epi,0,14472,1460056,1460085,1151.7395414215684,100834.80647585123,2.698920627118865,False
Epi,0,14473,1460146,1460175,1167.0975620679264,100587.80978079725,2.5139236260859494,False
Epi,1,14474,1460164,1460195,1202.3247588959448,98842.6915817702,1.8901328690856272,False
Epi,0,14475,1460210,1460241,1181.1832146439017,100078.02825195904,2.3105432963908084,False
Epi,0,14476,1460255,1460285,1190.3734507881209,100002.3451049453,2.19478995059563,False
Epi,1,14477,1460285,1460314,1204.1564214502007,98614.60851836372,1.8278536390561442,False
Epi,0,14478,1460371,1460402,1197.8062209163352,99703.28011326281,2.071248738807827,False
Epi,1,14479,1460398,1460427,1210.8531583482202,98637.24082672363,1.7451982958404515,False
Epi,0,14480,1460843,1460876,1201.0310299796517,99399.9099037406,1.991474868430971,False
Epi,1,14481,1460871,1460900,1222.7846331013934,97895.87279757355,1.439075360344978,False
Epi,0,14482,1460894,1460924,1207.9665597356577,99110.77223771496,1.8620767232529731,False
Epi,0,14483,1460987,1461014,1213.1596536128754,99034.73607876145,1.7844863932828152,False
Epi,0,14484,1461240,1461270,1216.9349274830424,98915.85761554349,1.716538898621783,False
Epi,0,14485,1461342,1461369,1225.4651375439782,98798.77527310055,1.5867477756436585,False
Epi,1,14486,1461350,1461382,1227.1637494448378,97570.19277288459,1.3048598873017319,False
Epi,0,14487,1461501,1461533,1239.515487020921,98502.69617162472,1.3466909943015568,False
Epi,0,14488,1461701,1461731,1245.7915586233182,98386.22846407261,1.2395300741277377,False
Epi,0,14489,1461827,1461856,1257.8602755897546,98209.45604049184,1.0396851447822633,False
Epi,1,14491,1462051,1462078,1236.464792647184,97429.57953243001,1.1414731396078963,False
Epi,1,14492,1462090,1462118,1240.5016729566362,97219.8473069698,1.0311720065337653,False
Epi,2,14493,1462118,1462148,1218.8506625607286,96417.94713059602,1.129084792738344,False
Epi,0,14490,1462040,1462068,1265.259836378968,98049.75323210016,0.9020197206374827,True
Epi,0,14494,1462481,1462514,1141.9088068486908,101074.03915131881,2.814801805365782,False
Epi,0,14495,1462532,1462563,1148.0056651219609,100791.50224474055,2.738565470377103,False
Epi,0,14496,1462573,1462602,1159.8539438356881,100666.61191925332,2.600206716601088,False
Epi,0,14498,1462621,1462652,1165.4391241144815,100402.58267530802,2.5201812761306397,False
