Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,1,15219,1538617,1539068,1721.8752765432612,64.23356906086708,1.9747474470054827,False
Diffusion,2,15209,1538564,1539096,1108.2053572871955,52.35408556010738,0.6723706318748984,False
Diffusion,0,15222,1538764,1539190,1607.0490667055187,68.37279389684853,1.9144429884720302,False
Diffusion,2,15229,1539096,1539593,1125.4553401004887,53.8324132635454,0.7099945221670583,False
Diffusion,1,15221,1539068,1539667,1739.3641575378754,64.98312300113628,2.035658489093803,True
Diffusion,0,15199,1539190,1539821,1634.8942534832752,68.86364022575334,1.9889764147470212,False
Diffusion,2,15226,1539593,1540018,1151.4002111848524,55.32843641269112,0.7661966331341694,False
Diffusion,0,15233,1539821,1540230,1655.441656999755,69.85413416081187,2.071284245833093,True
Diffusion,1,15201,1539767,1540370,1034.4282875656754,52.02182174438376,0.5561078033031096,False
Diffusion,2,15234,1540018,1540435,1185.1666678606236,56.591196491269095,0.8372243298695208,False
Diffusion,2,15238,1540435,1540807,1226.7332207422523,56.98685554751343,0.9122477379366394,False
Diffusion,0,15235,1540330,1540819,1067.0546768611637,49.68858093734115,0.6001246172314288,False
Diffusion,1,15236,1540370,1540869,1063.0464788329373,52.84496904385116,0.6044497495048082,False
Diffusion,2,15204,1540807,1541277,1255.2149408969651,58.92292115272105,0.9928329958093984,False
Diffusion,0,15207,1540819,1541299,1116.458333389531,49.55272959730526,0.6735186581512402,False
Diffusion,1,15243,1540869,1541385,1105.370837305125,52.82167357728368,0.6707972031615179,False
Diffusion,2,15244,1541277,1541765,1288.2566501688907,61.45501921431088,1.102412922045262,False
Diffusion,0,15242,1541299,1541990,1175.6241302847043,50.684686180665715,0.7667549109126538,False
Diffusion,1,15246,1541385,1542017,1124.8003226524413,53.92417055764986,0.7097100041491271,False
Diffusion,2,15248,1541765,1542181,1324.7017871199944,62.93709023200642,1.2036489577556697,False
Diffusion,0,15222,1541990,1542363,1238.3674985660616,51.464128204662934,0.8677053765586902,False
Diffusion,1,15251,1542017,1542546,1154.1338307027959,55.222718684962054,0.769510213968935,False
Diffusion,2,15229,1542181,1542641,1353.2227499828452,65.63012985238456,1.3307243673354092,False
Diffusion,0,15250,1542363,1542818,1262.0051105095579,51.655497908708604,0.9056785041278177,False
Diffusion,2,15262,1542641,1543038,1371.953902299738,66.76305617046525,1.4011413254925786,False
Diffusion,1,15259,1542546,1543063,1193.4899665470007,56.06131859638141,0.8440481135495075,False
Diffusion,0,15263,1542818,1543204,1317.3197867948081,51.559575167162464,0.9899732981485938,False
Diffusion,2,15264,1543038,1543513,1391.208369017208,67.2867079098065,1.4551003539419298,False
Diffusion,1,15243,1543063,1543565,1228.6780725877743,57.19864672347216,0.9187184350969968,False
Diffusion,0,15244,1543204,1543657,1344.4829686822115,52.855136170950324,1.0467476326637866,False
Diffusion,2,15279,1543513,1543924,1447.7508638857696,68.25249041457981,1.5980427754980773,False
Diffusion,1,15281,1543565,1544121,1288.3951101248651,57.93825381220721,1.0318370871379114,False
Diffusion,0,15251,1543657,1544144,1362.5263311480758,53.57301441551128,1.0846832465776102,False
Diffusion,1,15284,1544121,1544462,1332.817013785548,59.241035647261384,1.133046027777809,False
Diffusion,2,15289,1543924,1544523,1463.0663398902054,68.39921302027643,1.6332882754329718,False
Diffusion,0,15290,1544144,1544629,1410.3451857210248,54.28743709538809,1.1717557524254998,False
Diffusion,1,15286,1544462,1544882,1348.489696091839,59.63566907314939,1.1685802411361745,False
Diffusion,2,15291,1544523,1545042,1496.0038451262583,69.20992595412206,1.7282248662438366,False
Diffusion,0,15296,1544629,1545087,1442.2201994751215,56.00048332992819,1.253672539385546,False
Diffusion,1,15293,1544882,1545399,1369.8248449639848,59.92080173512886,1.2120761129147792,False
Diffusion,2,15295,1545042,1545487,1521.259231939982,69.73228172827827,1.7986049931653778,False
Diffusion,0,15301,1545087,1545554,1469.0066499092331,56.7924027275123,1.3139098492739496,False
Diffusion,2,15302,1545487,1545976,1554.1800850832028,70.79373506496253,1.9076099196135021,False
Diffusion,1,15303,1545399,1546006,1393.847273026282,60.471757329934945,1.2669828706288169,False
Diffusion,0,15305,1545554,1546042,1489.425924556757,56.96536346615276,1.3517088153362713,False
Diffusion,1,15306,1546006,1546391,1404.843296375259,60.75563625001463,1.293246099509703,False
Diffusion,2,15304,1545976,1546548,1585.7562000591124,71.46044394876185,1.9999327722158424,False
Diffusion,0,15296,1546042,1546598,1502.8086305279348,58.143706901045284,1.4007944067103775,False
Diffusion,1,15309,1546391,1546677,1432.2449955434085,61.553331567903186,1.3622005506623809,False
Diffusion,0,15313,1546598,1547055,1519.279854291921,58.60062300826831,1.4398868487552838,False
Diffusion,2,15310,1546548,1547075,1608.1256816854805,72.25840967967113,2.0808774874990568,True
Diffusion,1,15312,1546677,1547202,1458.3007064949068,61.71237985263703,1.4130990866473385,False
Diffusion,2,15320,1547175,1547498,1019.9196134380899,50.68291589731553,0.530530421756137,False
Diffusion,0,15303,1547055,1547537,1529.8872873215007,59.79147657053625,1.4884557472406614,False
Diffusion,1,15306,1547202,1547652,1481.4641556932404,61.830154858960256,1.4578928308867543,False
Diffusion,0,15325,1547537,1547999,1543.4026590268209,61.93637059716558,1.5722450052695507,False
Diffusion,2,15326,1547498,1548029,1025.1517751137133,51.166221028101695,0.53936769022062,False
Diffusion,1,15320,1547652,1548227,1510.5458997667163,61.781619437671715,1.5087329914457022,False
Diffusion,0,15326,1548089,1548413,1564.3714089610319,63.09524106774983,1.6456451638254608,False
Diffusion,0,15337,1548571,1548912,1595.969902057066,63.44745663185106,1.7148678982909653,False
Diffusion,1,15339,1548824,1549230,1592.1623177459153,62.82989532517017,1.687915466460178,False
Diffusion,0,15341,1548999,1549403,1613.4286586396938,64.03179997748992,1.7665916343273682,False
Diffusion,1,15345,1549307,1549827,1627.4133217033302,64.28751248389008,1.8013130495330874,False
Diffusion,2,15342,1549186,1549850,1037.774879435164,51.72274899235539,0.5602678111002688,False
Diffusion,0,15343,1549415,1550028,1648.6235884852988,64.88265344532554,1.8619286338743088,False
Diffusion,1,15347,1549827,1550292,1680.5183594470507,65.0455576305678,1.9276595303400685,False
Diffusion,2,15345,1549892,1550477,1073.323947595882,53.77661433177996,0.626417372051659,False
Diffusion,0,15353,1550387,1550939,1681.1467374911047,65.74880851181206,1.9552513243609626,False
Diffusion,2,15352,1550677,1551133,1109.4174252019286,55.13160826125574,0.695718924111507,False
Diffusion,1,15358,1550538,1551147,1731.467247950886,66.62924203866656,2.0856489801850144,True
Diffusion,0,15360,1550939,1551490,1722.954875501997,66.87400889472055,2.0792324390316246,True
Diffusion,2,15361,1551133,1551804,1150.5128071451027,56.72021074098342,0.7811636435672754,False
Diffusion,1,15363,1551247,1551846,1047.7782527385937,51.01095454362136,0.5735562728763789,False
Diffusion,0,15367,1551590,1552045,1012.2511218290041,50.59387245850267,0.5187936958374849,False
Diffusion,1,15361,1551863,1552481,1076.8231977754394,51.09185119138074,0.618126543512992,False
Diffusion,2,15372,1552200,1552707,1174.9102873893648,56.91093224476029,0.8244259160383118,False
Diffusion,0,15370,1552141,1552754,1029.3340876474206,52.59455857046376,0.5503916794676509,False
Diffusion,1,15373,1552481,1552954,1119.830471882948,51.67475058375077,0.686632721321365,False
Diffusion,2,15377,1552860,1553246,1199.110447766956,58.04938431937777,0.8819286431664544,False
Diffusion,0,15379,1552783,1553435,1054.9492415700854,53.28326823107244,0.5941207566857891,False
Diffusion,1,15384,1553378,1553907,1160.1527352525748,52.33933156352141,0.7532436763689364,False
Diffusion,2,15385,1553420,1553984,1234.1209534894144,58.33888696056903,0.9463471582177754,False
Diffusion,0,15388,1554111,1554546,1115.3856437502577,53.929560297432026,0.6947081328271888,False
Diffusion,0,15388,1554615,1555037,1126.8094726046897,54.4231699892951,0.7172796604160869,False
Diffusion,1,15397,1554687,1555184,1174.86680731654,54.00091346065697,0.790462424068292,False
Diffusion,2,15398,1554729,1555314,1260.7896090611134,58.981289963215616,1.0035158039865295,False
Diffusion,0,15399,1555037,1555604,1156.1115143731747,55.536901916440414,0.7762148136923976,False
Diffusion,2,15400,1555376,1555770,1268.4708590457706,59.5934377018461,1.028451281386875,False
Diffusion,1,15397,1555245,1555823,1222.3924603904327,54.96715644876339,0.8776535729712609,False
Diffusion,0,15403,1555656,1556153,1177.8973356016586,56.392064663497834,0.822513278993124,False
Diffusion,1,15404,1556097,1556463,1287.7381085887885,56.37008189260448,1.0044820079788503,False
Diffusion,2,15407,1556309,1556800,1316.5157361782797,59.82675351768392,1.1169083804962674,False
Diffusion,0,15406,1556283,1556817,1196.2050621052797,56.949468843063556,0.8605923621071934,False
Diffusion,1,15412,1556581,1557099,1300.6133363655406,57.07532823403638,1.0374669682857536,False
Diffusion,0,15410,1556845,1557277,1216.103778898253,57.82245507365633,0.9072110898089343,False
Diffusion,2,15407,1556907,1557293,1333.4341089382528,60.652305434788964,1.1645949533944098,False
Diffusion,1,15418,1557099,1557679,1339.0771847933,57.94139613930135,1.1179782817735573,False
Diffusion,2,15421,1557293,1557759,1371.7443810715135,61.58112804820991,1.2546620714797534,False
Diffusion,0,15419,1557277,1557829,1235.2632491570823,59.28344941442857,0.9649511909047231,False
Diffusion,1,15423,1557679,1558056,1353.5169312308947,59.19159273086481,1.1678335728498879,False
Diffusion,0,15425,1557829,1558318,1263.9315311739006,60.333689795692074,1.0352720575512393,False
Diffusion,2,15420,1557759,1558335,1407.8217375336767,62.80524840690104,1.351605330513461,False
Diffusion,1,15422,1558056,1558620,1396.8907246962112,60.253353434295384,1.2671601133542985,False
Diffusion,0,15418,1558318,1558698,1279.5244902475076,60.27147104597911,1.0614003397090033,False
Diffusion,2,15426,1558335,1558811,1457.9904682428396,63.16507535747597,1.4532688174951738,False
Diffusion,1,15421,1558620,1558983,1434.206110650727,61.137575617508894,1.3549063111738322,False
Diffusion,2,15431,1558811,1559183,1475.4942690049734,63.52885345294692,1.4960836277521126,False
Diffusion,0,15419,1558698,1559203,1304.343074679289,61.60371818424004,1.1345665775660319,False
Diffusion,2,15435,1559183,1559456,1496.5299430734717,64.70623671545863,1.5715293521430684,False
Diffusion,0,15436,1559203,1559567,1336.3379602461885,61.706598056896425,1.1943042318767334,False
Diffusion,1,15433,1558983,1559586,1473.5448795164987,61.84860133062431,1.444181333841534,False
Diffusion,2,15438,1559456,1559856,1559.7713344272697,65.68245429435217,1.7230812926233054,False
Diffusion,0,15439,1559567,1559909,1351.476776721006,62.22695049323834,1.2343179393698447,False
Diffusion,1,15437,1559586,1560073,1535.6625638406506,63.67026065255183,1.6111440350380106,False
Diffusion,2,15435,1559856,1560380,1567.5811928171827,66.80768337304518,1.7781970605722963,False
Diffusion,0,15436,1559909,1560416,1372.7361759884977,63.3527306000697,1.3023940172066362,False
Diffusion,1,15433,1560073,1560622,1549.6694956530528,64.82238841212119,1.6746584113777097,False
Diffusion,2,15442,1560380,1560776,1577.4644224881736,67.90324867706926,1.8383430714767306,False
Diffusion,0,15443,1560416,1560790,1412.6486279698067,63.55560173087563,1.38131834553423,False
Diffusion,2,15442,1560847,1561233,1622.7414000828282,68.66047828038775,1.956770709156388,False
Diffusion,0,15450,1560799,1561249,1437.5943272992158,64.10262491627542,1.4432615605530261,False
Diffusion,1,15447,1560708,1561298,1618.488912391776,64.8873567435964,1.8056805894801167,False
Diffusion,0,15446,1561249,1561762,1474.9686888290034,64.58304066153292,1.5273919424211617,False
Diffusion,2,15443,1561233,1561671,1668.6740151341537,69.84585476266024,2.097343174906232,True
Diffusion,1,15453,1561298,1561843,1659.4582431408228,65.08870868808111,1.8897261176947249,False
Diffusion,0,15449,1561762,1562362,1488.0937397910984,66.2976189313563,1.6080846759218472,False
Diffusion,1,15450,1561843,1562400,1684.4584477195117,66.12978453512169,1.9761384864695575,False
Diffusion,2,15452,1561771,1562482,1004.4899866010037,51.729100309308244,0.5089222627517868,False
Diffusion,1,15456,1562400,1562808,1720.1260474392138,67.62370700956787,2.1045346987488864,True
Diffusion,2,15457,1562482,1562913,1014.203366187377,52.50529189573697,0.5263789637246645,False
Diffusion,0,15447,1562362,1562954,1526.3159509261998,67.89452831855468,1.7384044144272344,False
Diffusion,0,15463,1562954,1563397,1572.6803242981618,68.90971684508226,1.8681359832687374,False
Diffusion,1,15453,1562908,1563436,1024.7724483529923,50.501733510942934,0.5376372260606606,False
Diffusion,2,15459,1562913,1563707,1051.733235365029,53.081995031273834,0.5879183546547431,False
Diffusion,0,15462,1563397,1563805,1600.4324274586284,70.0405044351468,1.9692207380019668,False
Diffusion,1,15466,1563436,1563971,1052.0543635726015,51.03919827893732,0.5801538708600953,False
Diffusion,2,15457,1563707,1564279,1070.0154957268323,54.66646566353086,0.6277086341176323,False
Diffusion,1,15471,1563971,1564387,1074.8859241850878,51.805591410441615,0.6178826610420615,False
Diffusion,0,15464,1563805,1564290,1657.7809363748386,70.74889978163952,2.114888400839135,True
Diffusion,1,15466,1564387,1564895,1105.592100784241,52.83220805162069,0.671212222758855,False
Diffusion,2,15474,1564279,1564915,1091.8943551096868,55.24953690070502,0.6682733613153091,False
Diffusion,0,15479,1564390,1564944,1015.6923364376684,50.69563085258744,0.5241340080129309,False
Diffusion,1,15480,1564895,1565410,1137.8902156824554,53.81536855164287,0.7296925647926124,False
Diffusion,2,15482,1564915,1565478,1113.562393551683,56.548438167359876,0.7175230264231129,False
Diffusion,0,15481,1564944,1565586,1049.2412459486188,52.145429014570055,0.5795715359715946,False
Diffusion,2,15486,1565478,1565904,1120.7655265606802,57.053786244339335,0.7356152453460105,False
Diffusion,1,15483,1565410,1565912,1156.3363750393069,54.99025808058186,0.7706103178368882,False
Diffusion,0,15487,1565586,1566005,1096.9816026324734,52.896242975778115,0.6580866100003062,False
Diffusion,2,15489,1565904,1566295,1172.674649520229,58.3764679546039,0.841948876250314,False
Diffusion,1,15492,1565912,1566404,1208.329605507548,56.152157437864815,0.8697690156561064,False
Diffusion,0,15491,1566005,1566633,1121.9104345873704,54.06243702710399,0.7062492515336312,False
Diffusion,2,15482,1566295,1566817,1233.7332231876371,59.69017569767828,0.9698224047928602,False
Diffusion,1,15495,1566404,1566946,1252.0920574094207,58.28724797284976,0.9761524735499099,False
Diffusion,0,15497,1566633,1567209,1182.3888076824505,54.1227153862363,0.8037128282203588,False
Diffusion,2,15498,1566817,1567312,1284.9907745174642,59.66682891493161,1.058658475779756,False
Diffusion,1,15486,1566946,1567401,1285.4502471464634,58.95376128212269,1.0455182657229969,False
Diffusion,0,15496,1567209,1567733,1210.6862363209955,55.09926506685576,0.860222981419671,False
Diffusion,2,15499,1567312,1567783,1319.911204520143,60.254810218770736,1.1319899457591946,False
Diffusion,1,15501,1567401,1567988,1314.1979529952791,60.582604767305924,1.1290837641480627,False
Diffusion,0,15489,1567733,1568197,1242.8477235686157,55.791759165350136,0.9217974563916087,False
Diffusion,2,15507,1567783,1568336,1380.5391897010384,60.92014480782654,1.254197069382199,False
Diffusion,1,15510,1567988,1568498,1370.6064623323477,60.73039526069314,1.2320894608071575,False
Diffusion,0,15513,1568197,1568697,1270.2693357803148,56.54136000265388,0.9781284897021152,False
Diffusion,2,15509,1568336,1568919,1433.4212828337913,61.57990076358195,1.36500237814795,False
Diffusion,1,15516,1568498,1568971,1399.6816642321187,61.71200045725085,1.3079965953446413,False
Diffusion,0,15499,1568697,1569237,1283.9440707591825,57.50252052925685,1.0166987211675087,False
Diffusion,2,15501,1568919,1569502,1483.5402420947703,62.89228697025843,1.4919662277600025,False
Diffusion,1,15510,1568971,1569512,1425.0352276235315,62.937185274267456,1.3866023371788474,False
Diffusion,0,15517,1569237,1569710,1310.225975902826,58.28679530660211,1.0753890938506938,False
Diffusion,1,15522,1569512,1569802,1450.5610302162677,63.15148636296656,1.4392879554756002,False
Diffusion,2,15516,1569502,1569962,1525.3852424873671,63.49006594982699,1.5865861558736825,False
Diffusion,0,15523,1569710,1570221,1346.7441417791815,60.0361515255188,1.174265189651267,False
