Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Oxidation,3,12180,1228680,1228902,1444.5890556611478,73.50020281232896,1.8759652683541055,True
Oxidation,0,12182,1228761,1229024,1193.546244810224,67.86869802908892,3.938251623242455,False
Oxidation,1,12183,1228863,1229090,1351.0192376483053,73.4452627036395,2.460409246420826,False
Oxidation,2,12184,1228888,1229139,1241.613967390972,69.63894096696828,3.546147563239771,False
Oxidation,4,12185,1228961,1229182,1386.0286675752343,73.8372620589238,2.184714152296583,False
Oxidation,3,12178,1229002,1229237,1024.3329955843906,66.05540224092722,4.873151984756518,False
Oxidation,0,12182,1229090,1229348,1247.8087737427215,68.62371267584292,3.5968062732618034,False
Oxidation,1,12187,1229123,1229366,1366.429602603471,73.77211443235751,2.316439967356123,False
Oxidation,2,12188,1229168,1229373,1275.2981617583928,70.17487697486642,3.307804155505318,False
Oxidation,3,12190,1229237,1229469,1040.4989190101871,66.59670029802187,4.781661770493518,False
Oxidation,4,12189,1229218,1229428,1414.6080634745972,74.5928070113529,1.8827367592955953,True
Oxidation,1,12191,1229366,1229587,1378.7987724945795,74.21589181360856,2.1702367340885766,False
Oxidation,0,12185,1229348,1229596,1275.0602832692075,68.78659977542551,3.436592591961551,False
Oxidation,2,12192,1229373,1229630,1305.924603086601,71.01105297228902,3.0446252242452942,False
Oxidation,3,12193,1229469,1229728,1055.6162439679158,67.38857269739917,4.6813589207568285,False
Oxidation,4,12188,1229528,1229750,1033.0850574020149,65.98080019591242,4.830869250082318,False
Oxidation,0,12194,1229618,1229893,1322.7592844162555,69.98605159263177,3.0606778678291926,False
Oxidation,1,12191,1229651,1229892,1399.1836115063898,75.3672137086213,1.8485492014935656,True
Oxidation,2,12195,1229774,1230030,1325.4788072874562,71.8992752588075,2.824544201989122,False
Oxidation,0,12196,1229992,1230268,1330.9861271566424,70.6086463877461,2.9464749165979156,False
Oxidation,1,12197,1230023,1230279,1097.1658165169733,65.70275726231839,4.520044681966884,False
Oxidation,2,12198,1230046,1230324,1346.6378519440057,72.78527638809388,2.581094721560562,False
Oxidation,3,12195,1230103,1230339,1098.7059639371025,67.85388842736639,4.437701754959934,False
Oxidation,4,12199,1230167,1230428,1045.1138724898349,67.42961151812821,4.734433211217425,False
Oxidation,0,12200,1230268,1230528,1375.142532634112,71.89015275722224,2.5325537863681813,False
Oxidation,1,12196,1230337,1230585,1141.05558841024,66.64666691204994,4.271308327497054,False
Oxidation,2,12199,1230499,1230724,1368.8646335755266,73.00559904138359,2.415161296330922,False
Oxidation,0,12201,1230561,1230797,1409.1710570452276,72.16191935814481,2.2935437671433703,False
Oxidation,1,12203,1230891,1231141,1169.495265700787,67.27472062250533,4.097137470238094,False
Oxidation,0,12202,1230880,1231130,1474.1074474451286,72.26209724790148,1.8921323156393606,True
Oxidation,2,12204,1231105,1231384,1383.9627960285122,74.00605060028852,2.1711193870376033,False
Oxidation,0,12205,1231249,1231457,1038.8706208823967,65.64397210901478,4.807204230706152,False
Oxidation,1,12203,1231205,1231483,1247.5952647813317,67.31006075384047,3.6915684154139976,False
Oxidation,3,12206,1231286,1231545,1123.8988416644013,68.46472167548347,4.272578646106749,False
Oxidation,0,12207,1231463,1231731,1075.8911084467331,65.78911796711012,4.622819648615187,False
Oxidation,2,12204,1231456,1231731,1411.2572387309203,75.0713335906264,1.8222904510075888,True
Oxidation,0,12209,1231812,1232088,1122.570704899912,66.25208255081266,4.3787445101368,False
Oxidation,1,12210,1231942,1232186,1293.0730190586148,68.76314139555274,3.341262898059474,False
Oxidation,2,12211,1231982,1232275,1049.5227585466166,65.14680705039297,4.761012566905138,False
Oxidation,3,12213,1232151,1232385,1150.2395943574609,69.37225673123433,4.071792820387422,False
Oxidation,0,12212,1232139,1232388,1161.8440297032969,66.56046480170203,4.169753416096818,False
Oxidation,1,12214,1232202,1232438,1325.9100969134442,69.6203559986433,3.080845883119613,False
Oxidation,4,12215,1232216,1232451,1083.6706552794412,67.93237623546878,4.513263811347919,False
Oxidation,2,12210,1232275,1232527,1078.6787323238384,66.54333995271226,4.590210142763645,False
Oxidation,0,12216,1232588,1232827,1195.0215948407997,67.2331532246044,3.9676170571580407,False
Oxidation,2,12218,1232663,1232895,1162.0460111067168,67.1099244458202,4.143731539367647,False
Oxidation,1,12217,1232605,1232901,1363.0225824695956,70.17316093230768,2.8142872240559726,False
Oxidation,3,12219,1232793,1232999,1197.7497252448695,70.78606355252758,3.689178354735354,False
Oxidation,0,12220,1232856,1233086,1234.1346467220267,68.28223290943356,3.695739902917964,False
Oxidation,4,12221,1232877,1233123,1124.2246067859162,68.22552463817905,4.284123513629296,False
Oxidation,1,12217,1232967,1233226,1374.0438763746242,70.28679617192758,2.7391225892630437,False
Oxidation,0,12221,1233190,1233451,1317.1815379979178,68.74639651210829,3.2125466386459762,False
Oxidation,1,12222,1233337,1233603,1403.0533233593922,70.74937527470313,2.518280259071451,False
Oxidation,2,12223,1233445,1233745,1219.7716010383426,68.52054815583848,3.7551989578969476,False
Oxidation,0,12224,1233539,1233811,1345.6490237811352,69.59523632129302,2.9741307375652877,False
Oxidation,1,12222,1233669,1233915,1436.5189220352124,70.9852702798677,2.2956213222694606,False
Oxidation,2,12226,1233869,1234091,1248.6943805484302,69.16655592777118,3.5478874551618365,False
Oxidation,0,12225,1233864,1234115,1403.9471985022387,70.43022288649857,2.552824005779292,False
Oxidation,3,12228,1233946,1234177,1228.7265172639907,71.71256277181487,3.416146145895783,False
Oxidation,1,12227,1233943,1234215,1474.7326589046854,72.0291862283414,1.9238486395177463,True
Oxidation,0,12229,1234203,1234440,1445.4512794560308,71.33355734440586,2.1964862036132424,False
Oxidation,2,12228,1234243,1234523,1273.3095448151676,69.24761644972622,3.4061426165847557,False
Oxidation,1,12232,1234564,1234764,1034.7311931154177,65.91119267285666,4.823798665858487,False
Oxidation,0,12229,1234505,1234780,1490.9641143663114,72.06819335919376,1.8216856582633438,True
Oxidation,0,12233,1234901,1235183,1058.1066073004,66.07184395150027,4.704996093365111,False
Oxidation,1,12234,1235072,1235338,1061.2693017896916,66.63536534658884,4.675612148180039,False
Oxidation,2,12235,1235152,1235423,1295.0491128366261,70.07610822425542,3.20670873011096,False
Oxidation,0,12236,1235226,1235477,1112.469451648635,66.33437010074732,4.426638259971406,False
Oxidation,1,12237,1235384,1235640,1097.604363199976,68.55874124025156,4.408378526552037,False
Oxidation,2,12238,1235443,1235679,1304.3691987902941,70.30929978439872,3.130130331960914,False
Oxidation,0,12235,1235490,1235753,1142.0967212944897,66.87990772469401,4.256346858992742,False
Oxidation,0,12239,1235770,1236035,1157.2187159346859,67.60477477022084,4.14364119314671,False
Oxidation,1,12240,1235792,1236124,1123.905841733546,69.18989728270265,4.228559577133326,False
Oxidation,0,12241,1236104,1236375,1199.795591918791,69.04519130554372,3.8243949484542186,False
Oxidation,1,12242,1236192,1236416,1144.0563098311595,69.50963403270296,4.096124186239134,False
Oxidation,2,12243,1236291,1236538,1348.6968745702309,71.26142486761118,2.767825029670839,False
Oxidation,0,12241,1236435,1236676,1226.956396132595,69.97682726316926,3.597785335885544,False
Oxidation,3,12242,1236487,1236710,1265.152074238907,72.50020934253851,3.109061925712417,False
Oxidation,1,12244,1236449,1236738,1177.441179036403,70.63347349258368,3.8190859195614046,False
Oxidation,2,12243,1236603,1236847,1399.5624669392496,72.08473278907346,2.361474889268669,False
Oxidation,0,12245,1236706,1236939,1269.0190372717484,70.61118783779287,3.2992637173451325,False
Oxidation,1,12246,1236821,1237042,1251.3916649704383,71.80861696367772,3.2722205329556164,False
Oxidation,2,12247,1236913,1237160,1426.692202829051,73.10792004766277,2.047738997277817,False
Oxidation,0,12248,1236971,1237247,1352.374921575106,71.63596113020046,2.6996064105385496,False
Oxidation,3,12249,1237033,1237273,1312.2063856139714,72.62964547194247,2.8098242230963133,False
Oxidation,4,12250,1237041,1237305,1145.6087282456176,69.26812704794338,4.104485010870963,False
Oxidation,1,12247,1237226,1237469,1304.5937154451933,73.45701550053262,2.7443516359281723,False
Oxidation,2,12252,1237226,1237452,1465.7229756011684,74.17806796144039,1.6313561430185435,True
Oxidation,3,12248,1237315,1237562,1337.009807349677,73.15486587625206,2.5879532938031233,False
Oxidation,0,12253,1237300,1237594,1373.3387271916679,72.5315114359926,2.455559115822521,False
Oxidation,4,12254,1237322,1237631,1194.6493663365118,70.07233197621053,3.7704919065051588,False
Oxidation,1,12255,1237469,1237728,1334.093524225002,74.2665070682528,2.443046799151279,False
Oxidation,2,12256,1237552,1237774,1032.5594187396434,65.92065841760048,4.834398016663346,False
Oxidation,3,12257,1237562,1237827,1374.9589961639886,73.70593198090377,2.2736673403164693,False
Oxidation,0,12258,1237603,1237836,1394.2254110168499,73.01591544444983,2.259412815196423,False
Oxidation,4,12259,1237631,1237860,1212.08134340583,70.46149486728963,3.637602291709638,False
Oxidation,1,12260,1237728,1237992,1352.2311467309685,75.45123011360413,2.1377402347984122,False
Oxidation,2,12255,1237790,1238050,1063.93102650622,66.71535615369949,4.659891706765196,False
Oxidation,0,12257,1237893,1238151,1415.2501260383826,73.83463225654722,2.0035557051520594,False
Oxidation,4,12259,1237927,1238158,1232.1392990732334,71.49301519592514,3.4197166112317747,False
Oxidation,3,12261,1237827,1238115,1394.7115612735224,75.12633232202094,1.9189737351138194,True
Oxidation,2,12263,1238086,1238369,1096.122936138737,67.90315682213173,4.449009275769661,False
Oxidation,1,12262,1238032,1238270,1405.8392067039197,76.39223835133188,1.6200485869883745,True
Oxidation,4,12265,1238158,1238397,1254.1930345035416,71.64328123284544,3.2743083143414067,False
Oxidation,3,12266,1238215,1238488,1048.8390707540977,65.73217876086,4.756991907596101,False
Oxidation,0,12264,1238151,1238447,1445.795318776112,74.58149585228034,1.6871337087981573,True
Oxidation,2,12267,1238369,1238588,1168.5887811563023,68.71950217367518,4.016658188801654,False
Oxidation,1,12269,1238606,1238831,1055.951381165304,65.70644600686784,4.722447424514762,False
Oxidation,0,12268,1238585,1238843,1005.6407891687867,65.69376031380254,4.969731123760905,False
Oxidation,1,12268,1238916,1239146,1068.8625088870492,65.83834146132283,4.656474755765125,False
Oxidation,0,12269,1238895,1239165,1026.8143598524575,66.4152300828433,4.854537308181024,False
Oxidation,2,12270,1239039,1239324,1213.8581892058094,70.07624824997596,3.662354216844891,False
Oxidation,0,12271,1239180,1239424,1050.1015917804275,67.57784951610145,4.70340601784607,False
Oxidation,1,12272,1239231,1239462,1143.7030484685263,66.99703048869105,4.243038637505493,False
Oxidation,3,12274,1239368,1239563,1059.0713413927733,65.96859253391268,4.702299410360081,False
Oxidation,2,12273,1239355,1239565,1276.252551681337,71.90373349560437,3.114645053225644,False
Oxidation,4,12275,1239369,1239616,1269.9523946441905,72.08082773876515,3.130987366559375,False
Oxidation,1,12277,1239462,1239683,1204.365307252432,67.69546418114514,3.892159548554374,False
Oxidation,0,12276,1239424,1239693,1054.9470129910915,68.05216961525187,4.659737177827964,False
Oxidation,3,12278,1239563,1239800,1138.2464226207867,66.89982538066923,4.275144326878967,False
Oxidation,4,12279,1239616,1239851,1289.7613969816373,72.9939679554803,2.8977115700111367,False
Oxidation,2,12271,1239565,1239867,1333.5865697045754,72.84748654287984,2.6514909798716753,False
Oxidation,1,12274,1239683,1239904,1247.314916115346,68.49286917698092,3.609606831911882,False
Oxidation,0,12280,1239693,1239917,1085.040752255567,68.4879523814622,4.479461164395241,False
Oxidation,3,12275,1239800,1240056,1158.8753673078427,67.77502163389605,4.125786383536945,False
Oxidation,2,12281,1239891,1240160,1420.756176560138,73.42996058415973,2.0338478193444143,False
Oxidation,0,12283,1240138,1240377,1104.1738360383408,68.75142382907698,4.362380589299781,False
Oxidation,1,12284,1240275,1240546,1254.4308467257963,69.48310782201166,3.4890386913572113,False
Oxidation,0,12285,1240802,1241040,1139.7421539713398,69.90324018262734,4.0913846229359345,False
Oxidation,1,12286,1240874,1241142,1291.4901610781728,69.55150807599168,3.2780855178519706,False
Oxidation,0,12287,1241160,1241449,1203.98736388768,70.73584539701105,3.658188003288364,False
Oxidation,1,12288,1241222,1241464,1317.754703972876,70.69813643593545,3.011913162079704,False
Oxidation,2,12289,1241229,1241485,1478.587491588494,73.82246936979651,1.6120831318940847,True
Oxidation,0,12288,1241529,1241811,1215.8431757027965,72.08265812828945,3.451812229442357,False
Oxidation,1,12290,1241597,1241853,1338.163520372868,71.11863560206707,2.846091463367056,False
Oxidation,2,12291,1241636,1241896,1015.3459792876672,65.5234681032057,4.9235925646183425,False
Oxidation,3,12292,1241679,1241933,1176.8168907661204,68.10708338090532,4.01188952795579,False
Oxidation,4,12293,1241698,1241955,1304.6871828335456,74.04746914907237,2.6598688044920764,False
Oxidation,0,12294,1241811,1242030,1248.9769247415086,72.83956412458498,3.1648313869737152,False
Oxidation,1,12295,1241853,1242092,1374.914194349728,71.95897502365138,2.524689793443611,False
Oxidation,3,12297,1241933,1242156,1209.9538728548564,69.1941484981264,3.7575109396852953,False
Oxidation,2,12296,1241896,1242180,1036.0355872077532,66.48908446852192,4.806617589129999,False
Oxidation,4,12298,1242005,1242255,1335.9173261494407,74.68475283372005,2.3668356305365923,False
Oxidation,0,12299,1242059,1242290,1265.145684955988,73.64185106355207,2.96238297679467,False
Oxidation,3,12295,1242156,1242397,1256.826181958594,70.71855097191089,3.3578368141086834,False
Oxidation,1,12300,1242130,1242423,1401.3824098574482,72.38016238316919,2.308912071741221,False
Oxidation,2,12302,1242268,1242528,1066.9053259731786,67.23649202018034,4.628236337271528,False
Oxidation,4,12303,1242285,1242535,1368.8199589791088,75.23663657486046,2.0667148378896476,False
Oxidation,0,12298,1242321,1242608,1297.7126805889816,73.97784922462706,2.7134518613981693,False
Oxidation,1,12300,1242490,1242750,1406.6845108683065,72.58342439762362,2.2477534792982445,False
Oxidation,0,12304,1242759,1243003,1327.775697982418,73.94034477200114,2.531516131937022,False
Oxidation,2,12307,1242836,1243107,1148.539315732237,67.88941905534513,4.17381388524403,False
Oxidation,1,12305,1242812,1243070,1470.074129610879,73.17182221449319,1.7728732725362266,True
Oxidation,3,12309,1243100,1243340,1277.0877956657189,71.32513362716657,3.1761874585496472,False
Oxidation,0,12308,1243095,1243379,1362.2138847593794,74.19886164960245,2.2769588568748507,False
Oxidation,2,12310,1243136,1243411,1174.5649981616523,69.23866531680969,3.9478802127439216,False
Oxidation,4,12311,1243147,1243409,1392.4659740706293,76.62823721185995,1.6648218632471496,True
Oxidation,0,12312,1243443,1243683,1384.0827383644146,74.54679070634502,2.083635184899856,False
Oxidation,1,12308,1243448,1243726,1039.6427517394766,65.57210097942632,4.8043404490180865,False
Oxidation,2,12313,1243459,1243727,1226.7318498818622,70.62703324221548,3.5386826789690593,False
Oxidation,3,12310,1243485,1243749,1335.8111346624585,73.27609987174324,2.578133093660913,False
Oxidation,4,12314,1243572,1243830,1052.9406200909787,66.26797607748973,4.726569895418389,False
Oxidation,2,12312,1243744,1243977,1256.5450772813863,71.19494621436964,3.309619110337253,False
Oxidation,3,12317,1243766,1243985,1371.3276989694075,73.93856289041801,2.2604431182709734,False
Oxidation,1,12316,1243726,1244014,1047.5773866020106,66.06025016693026,4.757562152955243,False
Oxidation,4,12318,1243830,1244053,1078.475159302247,66.6497672143764,4.588088812893611,False
Oxidation,0,12315,1243683,1243970,1411.8208951164133,75.72445799593358,1.7032027644958512,True
Oxidation,2,12319,1243977,1244214,1314.6734022341268,72.67368028683298,2.789159873809687,False
Oxidation,1,12317,1244046,1244278,1075.3598924142327,66.9121703746688,4.595715587594921,False
Oxidation,0,12320,1244166,1244454,1042.995104811921,65.63246518205243,4.787139233381309,False
Oxidation,3,12321,1244212,1244488,1394.2473655744868,74.15647224722501,2.082874320672156,False
Oxidation,1,12319,1244283,1244522,1120.652836050597,67.56767846548767,4.3361362356507716,False
Oxidation,2,12322,1244256,1244523,1366.5687852946517,73.43065307821117,2.366932022218921,False
