Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1243.598739702182,98005.6828724902,1231.0056868847375,98453.74447009481,2
1248.902891772031,97616.3516698442,1237.9804413138097,98185.85419690338,1
1253.1246204346387,97226.27989711886,1243.742266282037,97901.50676161723,0
1200.3946143500607,97414.26911056873,1184.1336630747203,98097.09844279164,5
1170.246124140373,100167.64746332426,1151.9342019309943,100504.89978993848,8
1182.4602582443752,99421.58958518103,1161.7333452942146,100175.36532494763,7
1208.6185191315044,97083.60168055944,1192.6113001738954,97806.77073879779,4
1191.2030136202377,98921.37135306987,1171.9582504092036,99843.07827941996,6
1198.497403029594,98721.092323814,1181.2011599702882,99496.40827938898,5
1207.5716858990663,98517.0243867724,1189.9956969867292,99149.74502243231,4
1210.342432628019,96760.23257032376,1199.6658366433244,97459.03590067575,3
1215.8011179020928,97807.91777405435,1199.1066957390733,98677.79908457834,3
1225.3375940936671,97383.04314403106,1207.6821629089316,98270.08979634833,2
1229.7605718748566,97051.74537824786,1215.3936745598553,97896.16460138393,1
1237.4436393468875,96820.76407066418,1223.182921823314,97516.09895075396,0
1173.486537984057,99881.0884426719,1152.373591746808,100404.23576511689,10
1187.088504563166,99406.51625612626,1162.3093497519214,100096.22390261764,9
1192.8483412763017,99359.76518898888,1171.9664528693625,99813.92596889519,8
1202.3247588959448,98842.6915817702,1182.992485385093,99512.99565282292,7
1204.1564214502007,98614.60851836372,1191.980912833934,99220.93399758419,6
1210.8531583482202,98637.24082672365,1199.4542369067667,98972.16447439455,5
1222.7846331013934,97895.87279757355,1206.5934626144121,98670.03578268399,4
1227.1637494448378,97570.1927728846,1213.4565442481194,98312.12129946314,3
1236.464792647184,97429.57953243,1220.2845509983672,98029.49888959511,2
1240.5016729566362,97219.8473069698,1227.5536012996542,97750.54664731633,1
1218.8506625607286,96417.94713059602,1206.8535100130975,97118.76739434614,2
1244.7127274519903,96594.23375010696,1234.3255151204082,97341.94523199298,0
1155.0205853181178,100388.6038234026,1143.124821723758,100659.61706367927,15
1223.4991426769664,96233.26334175964,1212.341074269456,96781.86276676151,1
1163.1299570534395,100165.3970239454,1149.4661756640362,100506.15926391332,14
1166.5270396423225,99847.4849801895,1155.5285110833734,100321.33518857813,13
1174.428799236253,99797.4767520898,1162.007969298034,100152.84956130883,12
1183.2110841278209,99596.057353098,1168.4634930755906,99959.00398654507,11
1192.33644081101,99459.9502482796,1175.9266641741692,99773.27327152046,10
1200.8680298584666,99212.68334943248,1183.4742787351747,99582.73053661788,9
1204.8696267341102,99160.70501917788,1191.1427961535321,99445.37454441555,8
1216.8021593092035,98786.70926187876,1199.6174681681223,99243.22104637334,7
1222.839545308756,98944.82768843744,1207.5431604043092,99112.97511344122,6
1229.945797263891,98720.74750798216,1215.0650316948854,98965.13456538176,5
1240.316122529017,98507.52686353886,1222.9546502289954,98824.103268203,4
1229.711138674772,96051.04299331698,1218.204379134398,96509.21754331117,0
1243.9022574179232,98020.58317253592,1230.7611763657583,98596.07889887462,3
1247.1209671768445,97953.71609352164,1236.8249379392864,98429.4802652032,2
1251.937984525277,97769.63320485876,1242.6446257825905,98194.44136848747,1
1261.7879390196922,97486.53088793375,1249.0130541337508,97947.59804447778,0
1163.1495626828926,100364.56688669702,1149.3877904481556,100795.68321923015,12
1169.8834130685034,99961.36093292329,1156.2288343402538,100530.88755965677,11
1175.8868988120892,99576.3617327432,1163.4636814858452,100246.79539079819,10
1184.1710296311287,99430.53621701128,1170.406786425839,99974.14480047957,9
1189.963599792604,99172.47065877415,1176.6109007974435,99701.05928562979,8
1198.3826855290115,98967.27645717918,1183.6575253666674,99421.60119972622,7
1201.5485976527732,98446.96560221782,1189.9905622835213,99118.72213358514,6
1205.5645949954037,98311.2001612024,1195.9261015201841,98865.68981927696,5
1212.407526453106,98008.90134572066,1201.5734008845798,98581.36284501884,4
1219.2955761961953,97878.32325132444,1207.439796165298,98322.5333635289,3
1147.027058746485,100260.00214050102,1136.4595640780992,100583.93039496717,14
1223.2223637192467,97578.62010082215,1212.407731803345,98044.8020922575,2
1153.0525592018575,99734.73931887568,1141.654654710092,100314.32168376211,13
1235.2675792552002,97274.7277712649,1219.1515281238303,97810.3545260669,1
1241.108158587685,96986.8973235271,1226.2602408422865,97545.49395853185,0
1162.3558379821782,99578.28619000962,1147.0126107771425,100320.4157785946,11
1156.5742810260851,99596.3126520457,1147.080311146314,100060.92837821152,12
1170.6576005206382,99347.65272414048,1154.5701927151586,99957.71627773321,10
1176.4514160854085,99273.11737644608,1161.8962299080285,99678.12777496723,9
1191.471714914785,98991.25317793083,1171.0444289350796,99426.75186275043,8
1194.236926601003,98967.7517697898,1179.0346992208026,99231.61224766336,7
1200.7476297273702,98766.95183744536,1186.7130575698409,99069.3453771505,6
1216.2010589969552,98533.1191327864,1195.8217492651042,98906.43865887969,5
1225.5791913449902,98193.55263450014,1205.6473043170208,98690.5257104905,4
1231.7757276756288,98192.79050137676,1213.7081068691896,98530.8331751797,3
1164.6902524080454,99534.91227458743,1153.167592016579,99884.9863992623,11
1236.9206842561568,97998.16468825813,1222.2448584002202,98336.91575887337,2
1246.3851516472284,97615.3889158954,1231.3723627841919,98106.60317456335,1
1260.8274230244222,97340.03640647804,1240.2976355896853,97867.98662930168,0
1170.24761328392,99417.1821192276,1158.3183529332787,99708.62970104748,10
1157.9468579010545,100119.90816287212,1143.2550640970846,100603.37510708935,9
1161.1493619642026,99721.50946569434,1148.9520271059218,100313.2314425366,8
1170.6372878303084,99425.09334437703,1155.739844140237,100019.78814567682,7
1178.0634105290449,99151.96699984428,1163.0033419008419,99750.58023532022,6
1187.02684630672,98947.44141998478,1170.964752906266,99473.18387855453,5
1201.8527574704376,98611.9198640826,1179.7459328201426,99171.58621879661,4
1206.319338181466,98394.62757140782,1188.7799280635954,98906.2098399393,3
1172.9805451615462,99028.12495176248,1163.5090502162907,99462.25426329978,9
1227.614275992672,97972.47447841344,1200.175325696068,98615.6860667466,2
1180.4740071104218,98801.0271298236,1168.9933397980037,99275.51182548938,8
1234.5286324332833,97705.9279417842,1211.4683700769158,98326.47825513457,1
1251.7911536550898,97476.08982572284,1224.4212315465898,98032.20793628218,0
1189.6014040923558,98617.36773191334,1175.598764411258,99079.72284146289,7
1196.0360983960588,98102.85179708408,1181.8679336088605,98793.31074596223,6
1163.721795397047,100206.44211556672,1146.2776290797933,100531.48378704229,12
1175.5574362148543,100007.96815925887,1155.4416956973573,100335.61436562767,11
1177.0107372061354,99826.3108442869,1164.1821737412167,100156.2094224903,10
1188.6548811373711,99444.54084372969,1172.6119986509711,99964.01626779947,9
1194.0955348482582,99307.31930380338,1179.8080769607332,99758.51625332911,8
1208.7190613824666,97888.58358556098,1189.56222322857,98487.5910392289,5
1200.3849956226236,98725.09979123696,1187.1407170058487,99462.24778846317,7
1203.8298622146594,98327.84339098108,1192.7952022058096,99126.2228348076,6
1219.8905116246024,97935.07449167836,1201.371157089503,98747.97556428591,5
1213.1633778500748,97882.17913892328,1197.5987897662756,98258.40187666107,4
1226.3061076067956,97675.6491405442,1208.901402383388,98394.1972236488,4
1229.7721987046489,97708.69628336192,1216.036735154666,98074.47261956052,3
1235.1284377096856,97326.55053732234,1222.9854235720784,97794.76276877758,2
1218.6757873293243,97356.24917642938,1205.239145810056,97969.44628598221,3
1239.4939376074644,97054.62913645402,1230.1182386506393,97540.11991787217,1
1246.8113255574722,96904.12846618892,1235.5024014372134,97333.93071277428,0
1157.2110874651737,99529.73538247916,1141.7763226766838,100160.51794533443,13
1158.6187264903913,99303.20478082742,1148.1578858454395,99822.96087058992,12
1164.387775862839,99285.5112322798,1154.4106868403596,99594.57165846111,11
1172.8946300030675,99053.02220835567,1160.768021731652,99387.3961303455,10
1184.9339457458152,98538.05936994404,1167.6092331134573,99141.90659477722,9
1187.9202989544217,98468.6888610876,1173.7510754113068,98929.69729049891,8
1195.645989723093,98370.50321724854,1181.1565280578475,98743.15697778312,7
1202.066365034847,97993.11681156867,1188.692245892249,98484.6780936409,6
1208.226511478049,97948.3951205534,1195.7586221872452,98263.75267608045,5
1218.0952020095888,97596.6681790619,1202.39087344,98075.47443790402,4
1222.0647294264668,97362.58630406875,1209.219759534409,97854.25392650024,3
1228.0891262993184,97168.40416691078,1215.708386849654,97613.8341164327,2
1224.041493657881,97304.38332138488,1212.127163723161,97706.84940387652,2
1234.0125040808216,96859.7600928304,1222.0976146588487,97387.16277268506,1
1230.5605858908416,96799.40160983877,1219.0320612221176,97446.15936642747,1
1239.9573388057422,96692.669125583,1228.4437801243876,97136.01757369096,0
1156.7729559043496,99991.31844826724,1146.0651371268173,100412.61691796276,11
1165.8004593364367,99877.03249162692,1152.5457603438067,100202.093860566,10
1177.4056475482764,99747.15903903748,1160.0998155120121,100024.06071261775,9
1185.3753755021703,99569.4517996432,1167.359816295425,99878.70312205593,8
1191.7342444972528,99444.32010441784,1175.4177365576973,99725.85637659855,7
1194.469284581802,99225.16507577428,1182.9570022931878,99572.62570209995,6
1201.4275968691786,98974.01006868231,1190.0824297997358,99392.02121751102,5
1215.7281331352517,98690.48453955914,1197.746926917131,99180.68631761536,4
1228.212853646808,98597.70234630512,1206.3144225460587,98986.33642694773,3
1234.522123074853,98246.58511604744,1214.8719982615787,98746.78942927366,2
1242.5263382423382,98094.55933924504,1224.483408993686,98520.66828196781,1
1266.140581910525,97873.243495875,1237.4260060019553,98300.51496740634,0
1160.744803098151,100444.17294110933,1150.2052265321624,100743.85084583619,12
1163.2752544387038,100258.58036909178,1156.0940923046517,100556.98938984926,11
1167.6200153956067,99952.64123092568,1159.8748853211496,100365.31534652897,10
1173.924348215646,99763.8927400965,1164.1794302169678,100188.81151344326,9
1184.0089049121948,99517.15139778252,1169.9146652120603,99987.28773580116,8
1186.7552921570127,99204.33637645368,1175.1167630238328,99739.32042287003,7
1196.1813437624996,98975.16639413704,1181.6979808885922,99482.63762787908,6
1235.4311316670571,96635.50760920774,1224.3744752790358,97195.5441711568,0
1206.1195639536857,98836.83794590407,1189.3978906002078,99259.47697087476,5
1213.7458856612593,98543.77563428144,1197.3621980893304,99015.45354971176,4
1237.052039224489,98318.56454553246,1207.9708249517894,98775.73617926174,3
1242.8141764757122,98114.85907752228,1219.182601815529,98557.84071947545,2
1251.4069937888337,97909.8837886314,1230.2277318207957,98344.78419837433,1
1254.6381654027507,97540.10568689465,1239.931452110609,98085.43774657245,0
1165.3680582264112,99642.12766952175,1153.7986275681792,100085.53690116148,11
1171.3539065646007,99310.76703300871,1159.888302625978,99830.38569669239,10
1178.6089733604522,99074.49409201308,1166.0932460788101,99605.61140897374,9
1182.458126010267,98941.94532644686,1171.946052088869,99372.20516766136,8
1185.6021420182865,98745.54307043683,1176.6782412360035,99142.97543828544,7
1169.1489914053532,100333.5254373596,1153.7271091084444,100816.91573385507,12
1192.6849052234452,98545.04742386752,1182.1416106354104,98923.5593891546,6
1176.3341212001644,100094.9714322095,1161.5503416674978,100631.40350424383,11
1205.0546638264443,98294.87203630005,1188.8817620877792,98720.38038981287,5
1184.2674996518735,100039.1332983744,1169.5996805595278,100436.88546229473,10
1210.6644736997723,98071.47632074132,1195.2928621556432,98519.77683555851,4
1218.5241771215324,97971.65060139034,1202.5060723778963,98325.71789054721,3
1229.5200951565466,97602.62723219066,1211.2896630055482,98097.13472289797,2
1186.9477524398424,99583.59419931466,1176.420155878057,100162.39172463717,9
1244.8138203891397,97478.44339881104,1221.715446038687,97883.81391788667,1
1248.5135368076542,97437.27933959664,1230.407220634929,97712.29537854601,0
1200.2794661662497,99379.44113478634,1183.3955661726966,99886.1331004089,8
1144.4025508242237,99696.05321973992,1136.019444024309,100330.98524070167,11
1155.929035876807,99609.3817988204,1141.7038849229991,100051.69028592962,10
1162.241476070314,99559.4765270866,1147.7497159882848,99816.9997473414,9
1171.0754767322464,99241.00105289754,1155.113276146983,99592.35854679662,8
1174.1391340306589,98854.85264317052,1161.55753470685,99392.153048343,7
1178.4379783202646,98634.73549718328,1168.3646202060581,99179.88950383167,6
1188.4435475186908,98122.15696615532,1174.867522534435,98882.44453729867,5
1198.5289901549863,97896.49126116604,1182.1250253513695,98549.84748411454,4
1205.4157290130204,97148.27112505266,1188.9930758075243,98131.30149854557,3
1211.8704401612897,96747.04157930696,1196.5393370336503,97709.73928577286,2
1221.66487796014,96580.56232184167,1205.1847169616253,97298.90465070453,1
1208.6515853163212,99192.74132781567,1191.2960849548901,99657.97627850012,7
1232.4240170656233,96338.03042817568,1213.980810871012,96942.0793431086,0
1209.8308148145045,99009.19063434051,1197.9954236777583,99440.82011892632,6
1156.8800391158045,100324.71165127656,1144.808736375176,100693.83411351571,11
1162.0712908317937,100043.35568303526,1151.0501084205378,100495.97091680078,10
1171.9594801773635,99755.50132227266,1157.6118191131727,100290.55132277797,9
1173.5119725628936,99521.11398022718,1163.0718741995329,100064.42206815805,8
1184.4096964263229,99202.66109818756,1169.7664958228356,99769.46874699985,7
1188.985084587386,98737.10623370676,1176.1875049171517,99451.94766348589,6
1196.2553854124274,98557.75729084668,1183.0243238332787,99154.82798504816,5
1206.0470366231914,98366.26234053036,1189.841835122444,98876.9801886997,4
1212.9260437136772,98139.02804654358,1197.724649352601,98600.56300196299,3
1213.498007358066,98638.70969448028,1203.8415252189966,99160.73539814749,5
1224.054048096196,97949.78693932794,1205.6535196865757,98349.98817019106,2
1229.3017415105862,97749.92996816756,1213.7168510712156,98152.55291708323,1
1249.5333060989765,97517.19533082648,1224.3724352085255,97944.44052507918,0
1217.2919096378214,98402.49890082996,1209.9103566585925,98924.51633845056,4
1174.0939657303034,100301.80189463196,1152.9516024570771,100579.2162816836,10
1180.8454460009732,100239.04255252628,1163.2279779908222,100421.87698839659,9
1188.9916622116536,99927.56334866732,1173.5491014753006,100269.88447084973,8
1194.121442322716,99677.6237312571,1181.2563232560062,100103.73415476465,7
1202.2967229556978,99228.65029895156,1188.069847844269,99874.93636520684,6
1224.754256196,98027.17116424532,1214.8053146645427,98654.06234434235,3
1207.5522766057604,98945.2566356262,1194.7615100193602,99603.6273134057,5
1231.7650679093665,97811.36503226108,1219.4280111831515,98377.78708523142,2
1215.084345070487,98818.73224119116,1201.6092898332631,99319.56525113867,4
1220.920035477999,98639.89561164688,1207.994964486532,99062.03170373458,3
1231.9796285733878,98219.38393880388,1215.5666017366664,98770.38374524393,2
